period,flowDesc,partnerDesc,cmdCode,primaryValue
2019,Export,Dem. People's Rep. of Korea,292229,25068
2019,Export,Rep. of Korea,292229,8935870
2019,Export,Latvia,292229,9
2019,Export,Malaysia,292229,62937
2019,Export,Mexico,292229,5684197
2019,Export,"Other Asia, nes",292229,6262517
2019,Export,Netherlands,292229,15742787
2019,Export,New Zealand,292229,123
2019,Export,Pakistan,292229,16740630
2019,Export,Peru,292229,208523
2019,Export,Philippines,292229,15441
2019,Export,Poland,292229,161315
2019,Export,Qatar,292229,2081
2019,Export,Russian Federation,292229,1288520
2019,Export,Saudi Arabia,292229,658
2019,Export,India,292229,175173859
2019,Export,Singapore,292229,341650
2019,Export,Viet Nam,292229,96492
2019,Export,Slovenia,292229,1559264
2019,Export,South Africa,292229,618244
2019,Export,Spain,292229,5160146
2019,Export,Sudan,292229,50
2019,Export,Sweden,292229,6
2019,Export,Switzerland,292229,1798004
2019,Export,Thailand,292229,1350893
2019,Export,United Arab Emirates,292229,1524339
2019,Export,Türkiye,292229,8054665
2019,Export,Ukraine,292229,325848
2019,Export,Egypt,292229,44058
2019,Export,United Kingdom,292229,2396741
2019,Export,USA,292229,21652920
2019,Export,Uzbekistan,292229,75587
2019,Import,World,292249,85060331
2019,Import,Argentina,292249,165853
2019,Import,Australia,292249,524
2019,Import,Austria,292249,568
2019,Import,Belgium,292249,11385
2019,Import,Brazil,292249,3311536
2019,Import,Canada,292249,4835
2019,Import,China,292249,1637584
2019,Import,Denmark,292249,109
2019,Import,Finland,292249,1986280
2019,Import,France,292249,26504218
2019,Import,Germany,292249,4914268
2019,Import,Iran,292249,78
2019,Import,Ireland,292249,1075
2019,Import,Israel,292249,7668
2019,Import,Italy,292249,298273
2019,Import,Japan,292249,7365100
2019,Import,Rep. of Korea,292249,17360293
2019,Import,Lithuania,292249,43436
2019,Import,Malaysia,292249,154
2019,Import,"Other Asia, nes",292249,287100
2019,Import,Netherlands,292249,189398
2019,Import,Norway,292249,80653
2019,Import,Pakistan,292249,56
2019,Import,Poland,292249,120395
2019,Import,Russian Federation,292249,200
2019,Import,India,292249,3908178
2019,Import,Slovakia,292249,809996
2019,Import,Spain,292249,93167
2019,Import,Sweden,292249,6541
2019,Import,Switzerland,292249,109243
2019,Import,Thailand,292249,7372848
2019,Import,Ukraine,292249,48566
2019,Import,United Kingdom,292249,1161977
2019,Import,USA,292249,7258711
2019,Import,"Areas, nes",292249,65
2019,Export,World,292249,945526324
2019,Export,Algeria,292249,390338
2019,Export,Azerbaijan,292249,2940
2019,Export,Argentina,292249,5144258
2019,Export,Australia,292249,15633224
2019,Export,Austria,292249,45423
2019,Export,Bangladesh,292249,3290827
2019,Export,Armenia,292249,45359
2019,Export,Belgium,292249,15482972
2019,Export,Bolivia (Plurinational State of),292249,47669
2019,Export,Brazil,292249,26429280
2019,Export,Bulgaria,292249,2387605
2019,Export,Myanmar,292249,110495
2019,Export,Belarus,292249,452643
2019,Export,Cambodia,292249,26431
2019,Export,Canada,292249,6368798
2019,Export,Sri Lanka,292249,455432
2019,Export,Chile,292249,1046533
2019,Export,Colombia,292249,8298659
2019,Export,Dem. Rep. of the Congo,292249,16277
2019,Export,Costa Rica,292249,696995
2019,Export,Croatia,292249,643775
2019,Export,Cuba,292249,121685
2019,Export,Cyprus,292249,208730
2019,Export,Czechia,292249,1263391
2019,Export,Benin,292249,2470
2019,Export,Denmark,292249,102828
2019,Export,Dominica,292249,2820
2019,Export,Dominican Rep.,292249,585535
2019,Export,Ecuador,292249,1093104
2019,Export,El Salvador,292249,363926
2019,Export,Ethiopia,292249,1412838
2019,Export,Estonia,292249,39242
2019,Export,Fiji,292249,5712
2019,Export,Finland,292249,156832
2019,Export,France,292249,5204175
2019,Export,French Polynesia,292249,1025
2019,Export,Djibouti,292249,812858
2019,Export,Georgia,292249,71538
2019,Export,Germany,292249,85320422
2019,Export,Ghana,292249,113921
2019,Export,Greece,292249,1590004
2019,Export,Guatemala,292249,1405313
2019,Export,Guinea,292249,3925
2019,Export,Haiti,292249,4960
2019,Export,Honduras,292249,692160
2019,Export,"China, Hong Kong SAR",292249,1330605
2019,Export,Hungary,292249,1088375
2019,Export,Indonesia,292249,21656106
2019,Export,Iran,292249,7774906
2019,Export,Iraq,292249,249975
2019,Export,Ireland,292249,1765130
2019,Export,Israel,292249,2568053
2019,Export,Italy,292249,14190762
2019,Export,Côte d'Ivoire,292249,9820
2019,Export,Jamaica,292249,18663
2019,Export,Japan,292249,91752675
2019,Export,Kazakhstan,292249,220964
2019,Export,Jordan,292249,2090813
2019,Export,Kenya,292249,873990
2019,Export,Dem. People's Rep. of Korea,292249,120117
2019,Export,Rep. of Korea,292249,40120229
2019,Export,Kuwait,292249,380895
2019,Export,Lao People's Dem. Rep.,292249,24107
2019,Export,Lebanon,292249,221489
2019,Export,Latvia,292249,285258
2019,Export,Libya,292249,95738
2019,Export,Lithuania,292249,367889
2019,Export,Malaysia,292249,7281279
2019,Export,Malta,292249,478631
2019,Export,Mauritius,292249,54911
2019,Export,Mexico,292249,11857019
2019,Export,"Other Asia, nes",292249,13779027
2019,Export,Mongolia,292249,22050
2019,Export,Rep. of Moldova,292249,2010
2019,Export,Morocco,292249,370868
2019,Export,Mozambique,292249,52350
2019,Export,Oman,292249,101677
2019,Export,Nepal,292249,248171
2019,Export,Netherlands,292249,81048992
2019,Export,New Zealand,292249,1914680
2019,Export,Nicaragua,292249,120114
2019,Export,Nigeria,292249,1384219
2019,Export,Norway,292249,15473
2019,Export,Pakistan,292249,20093821
2019,Export,Panama,292249,105888
2019,Export,Papua New Guinea,292249,2920
2019,Export,Paraguay,292249,235783
2019,Export,Peru,292249,3343305
2019,Export,Philippines,292249,7380342
2019,Export,Poland,292249,19455023
2019,Export,Portugal,292249,581427
2019,Export,Qatar,292249,39300
2019,Export,Romania,292249,225858
2019,Export,Russian Federation,292249,31288228
2019,Export,Saudi Arabia,292249,1973682
2019,Export,Senegal,292249,52606
2019,Export,Serbia,292249,124079
2019,Export,India,292249,109635386
2019,Export,Singapore,292249,6225899
2019,Export,Slovakia,292249,102
2019,Export,Viet Nam,292249,13642068
2019,Export,Slovenia,292249,1835668
2019,Export,South Africa,292249,6039531
2019,Export,Zimbabwe,292249,32272
2019,Export,Spain,292249,38938411
2019,Export,Sudan,292249,116858
2019,Export,Sweden,292249,1988664
2019,Export,Switzerland,292249,2674743
2019,Export,Syria,292249,230954
2019,Export,Tajikistan,292249,7050
2019,Export,Thailand,292249,21741674
2019,Export,Togo,292249,2816
2019,Export,Trinidad and Tobago,292249,711211
2019,Export,United Arab Emirates,292249,2367559
2019,Export,Tunisia,292249,354631
2019,Export,Türkiye,292249,9180659
2019,Export,Turkmenistan,292249,592
2019,Export,Ukraine,292249,3455061
2019,Export,Egypt,292249,3409561
2019,Export,United Kingdom,292249,25655245
2019,Export,United Rep. of Tanzania,292249,197597
2019,Export,USA,292249,117261608
2019,Export,Uruguay,292249,162980
2019,Export,Uzbekistan,292249,646712
2019,Export,Venezuela,292249,489992
2019,Export,Yemen,292249,85181
2019,Import,World,292250,64319112
2019,Import,Belgium,292250,302
2019,Import,Canada,292250,22077
2019,Import,China,292250,719723
2019,Import,Czechia,292250,99000
2019,Import,France,292250,100368
2019,Import,Germany,292250,5684365
2019,Import,Greece,292250,340
2019,Import,Hungary,292250,775
2019,Import,Ireland,292250,33015
2019,Import,Israel,292250,1967
2019,Import,Italy,292250,5452253
2019,Import,Japan,292250,2683130
2019,Import,Rep. of Korea,292250,440058
2019,Import,Malaysia,292250,35040
2019,Import,Malta,292250,15257
2019,Import,"Other Asia, nes",292250,45809
2019,Import,Netherlands,292250,247772
2019,Import,Russian Federation,292250,458
2019,Import,India,292250,2163839
2019,Import,Spain,292250,134220
2019,Import,Sweden,292250,42023466
2019,Import,Switzerland,292250,727170
2019,Import,Thailand,292250,1231164
2019,Import,Ukraine,292250,175
2019,Import,United Kingdom,292250,65139
2019,Import,USA,292250,2392230
2019,Export,World,292250,706388190
2019,Export,Afghanistan,292250,4647
2019,Export,Albania,292250,208665
2019,Export,Algeria,292250,1043096
2019,Export,Argentina,292250,3824702
2019,Export,Australia,292250,5473087
2019,Export,Austria,292250,1027
2019,Export,Bahrain,292250,4155
2019,Export,Bangladesh,292250,2206281
2019,Export,Belgium,292250,42878926
2019,Export,Bolivia (Plurinational State of),292250,62260
2019,Export,Brazil,292250,45443585
2019,Export,Brunei Darussalam,292250,205
2019,Export,Bulgaria,292250,657821
2019,Export,Myanmar,292250,1012915
2019,Export,Belarus,292250,63762
2019,Export,Cambodia,292250,635010
2019,Export,Cameroon,292250,68486
2019,Export,Canada,292250,17421272
2019,Export,Sri Lanka,292250,1396499
2019,Export,Chile,292250,3967009
2019,Export,Colombia,292250,7093685
2019,Export,Costa Rica,292250,392615
2019,Export,Croatia,292250,734226
2019,Export,Cuba,292250,337286
2019,Export,Cyprus,292250,815180
2019,Export,Czechia,292250,27606
2019,Export,Denmark,292250,6819731
2019,Export,Dominican Rep.,292250,679617
2019,Export,Ecuador,292250,1437085
2019,Export,El Salvador,292250,227467
2019,Export,Ethiopia,292250,245
2019,Export,Estonia,292250,87905
2019,Export,Fiji,292250,1059
2019,Export,Finland,292250,574243
2019,Export,France,292250,6106422
2019,Export,French Polynesia,292250,9020
2019,Export,Djibouti,292250,195028
2019,Export,Georgia,292250,126803
2019,Export,Germany,292250,15914975
2019,Export,Ghana,292250,16833
2019,Export,Greece,292250,654789
2019,Export,Guatemala,292250,896536
2019,Export,Guyana,292250,149099
2019,Export,Honduras,292250,289784
2019,Export,"China, Hong Kong SAR",292250,524674
2019,Export,Hungary,292250,3792190
2019,Export,Indonesia,292250,14331167
2019,Export,Iran,292250,15510464
2019,Export,Iraq,292250,176597
2019,Export,Ireland,292250,326488
2019,Export,Israel,292250,5329802
2019,Export,Italy,292250,19947174
2019,Export,Jamaica,292250,4500
2019,Export,Japan,292250,21198893
2019,Export,Kazakhstan,292250,456269
2019,Export,Jordan,292250,1906023
2019,Export,Kenya,292250,877933
2019,Export,Dem. People's Rep. of Korea,292250,3285
2019,Export,Rep. of Korea,292250,13081061
2019,Export,Kuwait,292250,54249
2019,Export,Lao People's Dem. Rep.,292250,11499
2019,Export,Lebanon,292250,509191
2019,Export,Latvia,292250,114229
2019,Export,Lithuania,292250,5940312
2019,Export,Madagascar,292250,16266
2019,Export,Malaysia,292250,5831477
2019,Export,Mauritius,292250,54384
2019,Export,Mexico,292250,15556303
2019,Export,"Other Asia, nes",292250,4026503
2019,Export,Montenegro,292250,172895
2019,Export,Morocco,292250,884080
2019,Export,Mozambique,292250,111208
2019,Export,Oman,292250,106077
2019,Export,Namibia,292250,30123
2019,Export,Nepal,292250,39901
2019,Export,Netherlands,292250,44097653
2019,Export,New Zealand,292250,570866
2019,Export,Nicaragua,292250,45776
2019,Export,Nigeria,292250,1426043
2019,Export,Norway,292250,693618
2019,Export,Pakistan,292250,8586165
2019,Export,Panama,292250,305000
2019,Export,Papua New Guinea,292250,38008
2019,Export,Paraguay,292250,372949
2019,Export,Peru,292250,4125382
2019,Export,Philippines,292250,12593391
2019,Export,Poland,292250,9192423
2019,Export,Portugal,292250,1894291
2019,Export,Romania,292250,263472
2019,Export,Russian Federation,292250,30296534
2019,Export,Saudi Arabia,292250,1660562
2019,Export,Senegal,292250,4700
2019,Export,Serbia,292250,227981
2019,Export,India,292250,108038323
2019,Export,Singapore,292250,6782443
2019,Export,Slovakia,292250,248
2019,Export,Viet Nam,292250,15712207
2019,Export,Slovenia,292250,2544098
2019,Export,South Africa,292250,5744929
2019,Export,Spain,292250,27543859
2019,Export,Sudan,292250,30000
2019,Export,Sweden,292250,75626
2019,Export,Switzerland,292250,1749886
2019,Export,Syria,292250,504405
2019,Export,Thailand,292250,17223467
2019,Export,United Arab Emirates,292250,347422
2019,Export,Tunisia,292250,447778
2019,Export,Türkiye,292250,7312720
2019,Export,Ukraine,292250,5260485
2019,Export,North Macedonia,292250,20794
2019,Export,Egypt,292250,3972629
2019,Export,United Kingdom,292250,5858677
2019,Export,United Rep. of Tanzania,292250,65792
2019,Export,USA,292250,68924817
2019,Export,Uruguay,292250,3213164
2019,Export,Uzbekistan,292250,511135
2019,Export,Venezuela,292250,1072639
2019,Export,Yemen,292250,6149967
2019,Export,World,292425,1015775
2019,Export,Italy,292425,133732
2019,Export,Rep. of Korea,292425,377810
2019,Export,"Other Asia, nes",292425,114716
2019,Export,New Zealand,292425,107200
2019,Export,South Africa,292425,34507
2019,Export,Thailand,292425,247810
2019,Import,World,292429,945615650
2019,Import,Australia,292429,106
2019,Import,Austria,292429,24738
2019,Import,Belgium,292429,77892
2019,Import,Brazil,292429,25267
2019,Import,Canada,292429,10015
2019,Import,China,292429,1005986
2019,Import,Colombia,292429,577
2019,Import,Denmark,292429,176
2019,Import,Finland,292429,37106
2019,Import,France,292429,1500070
2019,Import,Germany,292429,2185704
2019,Import,Greece,292429,155828
2019,Import,"China, Hong Kong SAR",292429,230
2019,Import,Hungary,292429,969
2019,Import,Indonesia,292429,43946
2019,Import,Ireland,292429,43156
2019,Import,Israel,292429,379951
2019,Import,Italy,292429,31834704
2019,Import,Japan,292429,4499436
2019,Import,Rep. of Korea,292429,197147
2019,Import,Latvia,292429,2360
2019,Import,Lithuania,292429,683
2019,Import,Mexico,292429,583
2019,Import,"Other Asia, nes",292429,49467
2019,Import,Netherlands,292429,114350
2019,Import,New Zealand,292429,16440
2019,Import,Norway,292429,873127632
2019,Import,Poland,292429,2512
2019,Import,Portugal,292429,108000
2019,Import,Russian Federation,292429,10257
2019,Import,India,292429,20809777
2019,Import,Slovakia,292429,151
2019,Import,Viet Nam,292429,7008
2019,Import,Slovenia,292429,34
2019,Import,South Africa,292429,100
2019,Import,Spain,292429,463932
2019,Import,Sweden,292429,1231
2019,Import,Switzerland,292429,5504036
2019,Import,Ukraine,292429,493116
2019,Import,United Kingdom,292429,139798
2019,Import,USA,292429,2741179
2019,Export,World,292429,1332579970
2019,Export,Afghanistan,292429,60700
2019,Export,Albania,292429,42983
2019,Export,Algeria,292429,3121071
2019,Export,Azerbaijan,292429,84251
2019,Export,Argentina,292429,43172103
2019,Export,Australia,292429,18338797
2019,Export,Austria,292429,283178
2019,Export,Bahamas,292429,4016591
2019,Export,Bahrain,292429,11440
2019,Export,Bangladesh,292429,5027014
2019,Export,Armenia,292429,253
2019,Export,Belgium,292429,38962579
2019,Export,Bolivia (Plurinational State of),292429,81377
2019,Export,Brazil,292429,55395583
2019,Export,Bulgaria,292429,436485
2019,Export,Myanmar,292429,1185353
2019,Export,Belarus,292429,449919
2019,Export,Cambodia,292429,546053
2019,Export,Cameroon,292429,84500
2019,Export,Canada,292429,5886034
2019,Export,Sri Lanka,292429,975455
2019,Export,Chile,292429,7234294
2019,Export,Colombia,292429,8631273
2019,Export,Congo,292429,50029
2019,Export,Dem. Rep. of the Congo,292429,629605
2019,Export,Costa Rica,292429,2071548
2019,Export,Croatia,292429,1680284
2019,Export,Cuba,292429,160196
2019,Export,Cyprus,292429,167302
2019,Export,Czechia,292429,2435338
2019,Export,Benin,292429,92570
2019,Export,Denmark,292429,3780539
2019,Export,Dominican Rep.,292429,1254067
2019,Export,Ecuador,292429,2070542
2019,Export,El Salvador,292429,478862
2019,Export,Ethiopia,292429,352590
2019,Export,Estonia,292429,119130
2019,Export,Finland,292429,217841
2019,Export,France,292429,15878036
2019,Export,Djibouti,292429,82773
2019,Export,Georgia,292429,31695
2019,Export,State of Palestine,292429,42504
2019,Export,Germany,292429,34169069
2019,Export,Ghana,292429,1539342
2019,Export,Greece,292429,1644750
2019,Export,Guatemala,292429,2188769
2019,Export,Guinea,292429,7560
2019,Export,Guyana,292429,2974
2019,Export,Haiti,292429,30900
2019,Export,Honduras,292429,110168
2019,Export,"China, Hong Kong SAR",292429,1360244
2019,Export,Hungary,292429,4378592
2019,Export,Indonesia,292429,57880160
2019,Export,Iran,292429,19101827
2019,Export,Iraq,292429,2086203
2019,Export,Ireland,292429,18961636
2019,Export,Israel,292429,11344263
2019,Export,Italy,292429,27993977
2019,Export,Côte d'Ivoire,292429,295519
2019,Export,Jamaica,292429,85326
2019,Export,Japan,292429,59568129
2019,Export,Kazakhstan,292429,896536
