period,flowDesc,partnerDesc,cmdCode,primaryValue
2020,Export,Malawi,845970,1416
2020,Export,Malaysia,845970,511629
2020,Export,Maldives,845970,3239
2020,Export,Mali,845970,2642
2020,Export,Malta,845970,870
2020,Export,Mauritius,845970,2413
2020,Export,Mexico,845970,256852
2020,Export,"Other Asia, nes",845970,119211
2020,Export,Mongolia,845970,22166
2020,Export,Rep. of Moldova,845970,2345
2020,Export,Morocco,845970,29774
2020,Export,Mozambique,845970,3737
2020,Export,Oman,845970,8582
2020,Export,Namibia,845970,3063
2020,Export,Netherlands,845970,114176
2020,Export,New Zealand,845970,5876
2020,Export,Nicaragua,845970,1580
2020,Export,Nigeria,845970,21580
2020,Export,Norway,845970,1327
2020,Export,Pakistan,845970,207324
2020,Export,Panama,845970,2796
2020,Export,Papua New Guinea,845970,2998
2020,Export,Paraguay,845970,5240
2020,Export,Peru,845970,100322
2020,Export,Philippines,845970,744710
2020,Export,Poland,845970,281744
2020,Export,Portugal,845970,68273
2020,Export,Qatar,845970,34760
2020,Export,Romania,845970,13940
2020,Export,Russian Federation,845970,1106958
2020,Export,Rwanda,845970,2030
2020,Export,Saudi Arabia,845970,365759
2020,Export,Senegal,845970,54175
2020,Export,Serbia,845970,51500
2020,Export,Sierra Leone,845970,1747
2020,Export,India,845970,1442032
2020,Export,Singapore,845970,455150
2020,Export,Slovakia,845970,684
2020,Export,Viet Nam,845970,1699680
2020,Export,Slovenia,845970,9600
2020,Export,South Africa,845970,144132
2020,Export,Zimbabwe,845970,16692
2020,Export,Spain,845970,226407
2020,Export,South Sudan,845970,543
2020,Export,Sudan,845970,2500
2020,Export,Sweden,845970,46804
2020,Export,Syria,845970,267
2020,Export,Tajikistan,845970,5158
2020,Export,Thailand,845970,972572
2020,Export,United Arab Emirates,845970,359657
2020,Export,Tunisia,845970,3668
2020,Export,T¨¹rkiye,845970,1180285
2020,Export,Uganda,845970,5349
2020,Export,Ukraine,845970,24148
2020,Export,Egypt,845970,373918
2020,Export,United Kingdom,845970,52571
2020,Export,United Rep. of Tanzania,845970,16720
2020,Export,USA,845970,865505
2020,Export,Uruguay,845970,17285
2020,Export,Uzbekistan,845970,108492
2020,Export,Samoa,845970,2714
2020,Export,Yemen,845970,38578
2020,Export,Zambia,845970,19049
2021,Import,World,845970,3843347
2021,Import,France,845970,75330
2021,Import,Germany,845970,178866
2021,Import,Italy,845970,36024
2021,Import,Japan,845970,2081616
2021,Import,Rep. of Korea,845970,138326
2021,Import,"Other Asia, nes",845970,767853
2021,Import,Spain,845970,36573
2021,Import,Switzerland,845970,329763
2021,Import,Thailand,845970,3996
2021,Import,USA,845970,195000
2021,Export,World,845970,26115375
2021,Export,Albania,845970,3319
2021,Export,Algeria,845970,68186
2021,Export,Angola,845970,3059
2021,Export,Antigua and Barbuda,845970,894
2021,Export,Argentina,845970,150716
2021,Export,Australia,845970,62426
2021,Export,Austria,845970,116619
2021,Export,Bangladesh,845970,312879
2021,Export,Armenia,845970,31600
2021,Export,Barbados,845970,1813
2021,Export,Belgium,845970,300430
2021,Export,Bolivia (Plurinational State of),845970,13104
2021,Export,Bosnia Herzegovina,845970,7973
2021,Export,Botswana,845970,8163
2021,Export,Brazil,845970,1193472
2021,Export,Belize,845970,100
2021,Export,Solomon Isds,845970,3525
2021,Export,Brunei Darussalam,845970,195
2021,Export,Bulgaria,845970,6454
2021,Export,Myanmar,845970,22183
2021,Export,Belarus,845970,64480
2021,Export,Cambodia,845970,114721
2021,Export,Cameroon,845970,1367
2021,Export,Canada,845970,139027
2021,Export,Cabo Verde,845970,561
2021,Export,Cayman Isds,845970,1514
2021,Export,Sri Lanka,845970,66599
2021,Export,Chile,845970,222184
2021,Export,Colombia,845970,63482
2021,Export,Congo,845970,1200
2021,Export,Dem. Rep. of the Congo,845970,17932
2021,Export,Costa Rica,845970,1643
2021,Export,Croatia,845970,92409
2021,Export,Cuba,845970,1351
2021,Export,Cyprus,845970,3772
2021,Export,Czechia,845970,7797
2021,Export,Benin,845970,413
2021,Export,Denmark,845970,24321
2021,Export,Dominican Rep.,845970,21256
2021,Export,Ecuador,845970,21199
2021,Export,El Salvador,845970,918
2021,Export,Ethiopia,845970,14779
2021,Export,Eritrea,845970,3355
2021,Export,Estonia,845970,8426
2021,Export,Fiji,845970,5038
2021,Export,Finland,845970,613
2021,Export,France,845970,119967
2021,Export,Djibouti,845970,14956
2021,Export,Georgia,845970,6781
2021,Export,Germany,845970,393589
2021,Export,Ghana,845970,11477
2021,Export,Greece,845970,39223
2021,Export,Grenada,845970,4482
2021,Export,Guatemala,845970,54841
2021,Export,Guinea,845970,4097
2021,Export,Guyana,845970,1288
2021,Export,Honduras,845970,10181
2021,Export,"China, Hong Kong SAR",845970,565706
2021,Export,Hungary,845970,116125
2021,Export,Iceland,845970,1927
2021,Export,Indonesia,845970,1222110
2021,Export,Iran,845970,407387
2021,Export,Iraq,845970,18142
2021,Export,Israel,845970,93749
2021,Export,Italy,845970,248823
2021,Export,C?te d'Ivoire,845970,17272
2021,Export,Japan,845970,1288249
2021,Export,Kazakhstan,845970,18053
2021,Export,Kenya,845970,53938
2021,Export,Rep. of Korea,845970,456423
2021,Export,Kuwait,845970,21304
2021,Export,Kyrgyzstan,845970,2101
2021,Export,Lao People's Dem. Rep.,845970,15742
2021,Export,Lebanon,845970,5835
2021,Export,Lesotho,845970,5195
2021,Export,Latvia,845970,985
2021,Export,Liberia,845970,39188
2021,Export,Libya,845970,24
2021,Export,Lithuania,845970,12865
2021,Export,Luxembourg,845970,678
2021,Export,"China, Macao SAR",845970,10333
2021,Export,Madagascar,845970,345
2021,Export,Malawi,845970,2516
2021,Export,Malaysia,845970,835869
2021,Export,Maldives,845970,744
2021,Export,Malta,845970,15491
2021,Export,Mauritius,845970,780
2021,Export,Mexico,845970,590871
2021,Export,"Other Asia, nes",845970,480982
2021,Export,Mongolia,845970,494
2021,Export,Rep. of Moldova,845970,519
2021,Export,Morocco,845970,21974
2021,Export,Mozambique,845970,2754
2021,Export,Oman,845970,148254
2021,Export,Namibia,845970,20674
2021,Export,Nepal,845970,7481
2021,Export,Netherlands,845970,203038
2021,Export,Vanuatu,845970,2954
2021,Export,New Zealand,845970,18104
2021,Export,Niger,845970,706
2021,Export,Nigeria,845970,18955
2021,Export,Norway,845970,22607
2021,Export,Palau,845970,2524
2021,Export,Pakistan,845970,329730
2021,Export,Panama,845970,7635
2021,Export,Papua New Guinea,845970,681
2021,Export,Paraguay,845970,32163
2021,Export,Peru,845970,255297
2021,Export,Philippines,845970,549396
2021,Export,Poland,845970,376945
2021,Export,Portugal,845970,56472
2021,Export,Timor-Leste,845970,742
2021,Export,Qatar,845970,8144
2021,Export,Romania,845970,148808
2021,Export,Russian Federation,845970,908806
2021,Export,Rwanda,845970,3640
2021,Export,Saudi Arabia,845970,231589
2021,Export,Senegal,845970,1705
2021,Export,Serbia,845970,18636
2021,Export,Sierra Leone,845970,1994
2021,Export,India,845970,1796501
2021,Export,Singapore,845970,256407
2021,Export,Viet Nam,845970,2193260
2021,Export,Slovenia,845970,63698
2021,Export,South Africa,845970,337565
2021,Export,Zimbabwe,845970,15353
2021,Export,Spain,845970,457650
2021,Export,South Sudan,845970,925
2021,Export,Eswatini,845970,1760
2021,Export,Sweden,845970,45887
2021,Export,Switzerland,845970,17557
2021,Export,Tajikistan,845970,5343
2021,Export,Thailand,845970,1057040
2021,Export,Togo,845970,3969
2021,Export,United Arab Emirates,845970,332353
2021,Export,Tunisia,845970,6171
2021,Export,T¨¹rkiye,845970,3549287
2021,Export,Turkmenistan,845970,31339
2021,Export,Uganda,845970,6433
2021,Export,Ukraine,845970,53350
2021,Export,North Macedonia,845970,5073
2021,Export,Egypt,845970,556079
2021,Export,United Kingdom,845970,53442
2021,Export,United Rep. of Tanzania,845970,112062
2021,Export,USA,845970,1244235
2021,Export,Uruguay,845970,23483
2021,Export,Uzbekistan,845970,57008
2021,Export,Samoa,845970,1040
2021,Export,Yemen,845970,6530
2021,Export,Zambia,845970,3053
2022,Import,World,845970,5899671
2022,Import,China,845970,2071
2022,Import,France,845970,193436
2022,Import,Germany,845970,2123751
2022,Import,Japan,845970,833616
2022,Import,Rep. of Korea,845970,42240
2022,Import,"Other Asia, nes",845970,1562422
2022,Import,Spain,845970,24884
2022,Import,United Kingdom,845970,1065000
2022,Import,USA,845970,52251
2022,Export,World,845970,34042975
2022,Export,Afghanistan,845970,2650
2022,Export,Albania,845970,13276
2022,Export,Algeria,845970,84656
2022,Export,Angola,845970,44742
2022,Export,Argentina,845970,304867
2022,Export,Australia,845970,61332
2022,Export,Austria,845970,35065
2022,Export,Bahrain,845970,1050
2022,Export,Bangladesh,845970,335660
2022,Export,Armenia,845970,79705
2022,Export,Belgium,845970,287777
2022,Export,Bolivia (Plurinational State of),845970,4743
2022,Export,Botswana,845970,964
2022,Export,Brazil,845970,1271448
2022,Export,Solomon Isds,845970,3216
2022,Export,Bulgaria,845970,53866
2022,Export,Myanmar,845970,140122
2022,Export,Belarus,845970,86968
2022,Export,Cambodia,845970,78938
2022,Export,Cameroon,845970,69091
2022,Export,Canada,845970,149253
2022,Export,Sri Lanka,845970,23823
2022,Export,Chile,845970,145888
2022,Export,Colombia,845970,111721
2022,Export,Comoros,845970,2356
2022,Export,Congo,845970,2987
2022,Export,Dem. Rep. of the Congo,845970,35586
2022,Export,Costa Rica,845970,11055
2022,Export,Croatia,845970,12576
2022,Export,Cyprus,845970,8499
2022,Export,Czechia,845970,71338
2022,Export,Benin,845970,3132
2022,Export,Denmark,845970,13642
2022,Export,Dominican Rep.,845970,22351
2022,Export,Ecuador,845970,98134
2022,Export,El Salvador,845970,4870
2022,Export,Equatorial Guinea,845970,2538
2022,Export,Ethiopia,845970,32205
2022,Export,Fiji,845970,475
2022,Export,Finland,845970,560
2022,Export,France,845970,286660
2022,Export,Djibouti,845970,5217
2022,Export,Gabon,845970,617
2022,Export,Germany,845970,328080
2022,Export,Ghana,845970,39281
2022,Export,Greece,845970,24879
2022,Export,Guatemala,845970,16447
2022,Export,Guinea,845970,11320
2022,Export,Guyana,845970,4790
2022,Export,Honduras,845970,13990
2022,Export,"China, Hong Kong SAR",845970,447957
2022,Export,Hungary,845970,211143
2022,Export,Iceland,845970,538
2022,Export,Indonesia,845970,1066232
2022,Export,Iran,845970,667500
2022,Export,Iraq,845970,58173
2022,Export,Ireland,845970,3165
2022,Export,Israel,845970,48912
2022,Export,Italy,845970,171291
2022,Export,C?te d'Ivoire,845970,9591
2022,Export,Japan,845970,1406340
2022,Export,Kazakhstan,845970,75557
2022,Export,Jordan,845970,6651
2022,Export,Kenya,845970,45145
2022,Export,Rep. of Korea,845970,218551
2022,Export,Kuwait,845970,40800
2022,Export,Kyrgyzstan,845970,14772
2022,Export,Lao People's Dem. Rep.,845970,8111
2022,Export,Lebanon,845970,8628
2022,Export,Latvia,845970,1734
2022,Export,"China, Macao SAR",845970,6878
2022,Export,Madagascar,845970,377
2022,Export,Malaysia,845970,2446310
2022,Export,Malta,845970,18477
2022,Export,Mauritius,845970,2633
2022,Export,Mexico,845970,587274
2022,Export,"Other Asia, nes",845970,1070814
2022,Export,Mongolia,845970,7616
2022,Export,Morocco,845970,33554
2022,Export,Mozambique,845970,27198
2022,Export,Oman,845970,824
2022,Export,Nepal,845970,3636
2022,Export,Netherlands,845970,187986
2022,Export,Aruba,845970,2554
2022,Export,Vanuatu,845970,651
2022,Export,New Zealand,845970,12583
2022,Export,Niger,845970,8270
2022,Export,Nigeria,845970,36683
2022,Export,Norway,845970,1062
2022,Export,Palau,845970,2155
2022,Export,Pakistan,845970,401570
2022,Export,Panama,845970,8785
2022,Export,Papua New Guinea,845970,1241
2022,Export,Paraguay,845970,33801
2022,Export,Peru,845970,261644
2022,Export,Philippines,845970,290636
2022,Export,Poland,845970,742649
2022,Export,Portugal,845970,127703
2022,Export,Timor-Leste,845970,1811
2022,Export,Qatar,845970,14995
2022,Export,Romania,845970,91892
2022,Export,Russian Federation,845970,2651032
2022,Export,Rwanda,845970,4649
2022,Export,San Marino,845970,297361
2022,Export,Saudi Arabia,845970,750097
2022,Export,Senegal,845970,36841
2022,Export,Serbia,845970,23466
2022,Export,Sierra Leone,845970,2592
2022,Export,India,845970,2584098
2022,Export,Singapore,845970,587447
2022,Export,Viet Nam,845970,2445816
2022,Export,Slovenia,845970,157862
2022,Export,South Africa,845970,296353
2022,Export,Zimbabwe,845970,6145
2022,Export,Spain,845970,365479
2022,Export,South Sudan,845970,497
2022,Export,Sudan,845970,1170
2022,Export,Sweden,845970,58288
2022,Export,Switzerland,845970,14430
2022,Export,Tajikistan,845970,10781
2022,Export,Thailand,845970,1838167
2022,Export,Togo,845970,1368
2022,Export,Tonga,845970,1469
2022,Export,United Arab Emirates,845970,548655
2022,Export,Tunisia,845970,9160
2022,Export,T¨¹rkiye,845970,2647181
2022,Export,Uganda,845970,12475
2022,Export,Ukraine,845970,14316
2022,Export,North Macedonia,845970,1380
2022,Export,Egypt,845970,885793
2022,Export,United Kingdom,845970,64103
2022,Export,United Rep. of Tanzania,845970,33194
2022,Export,USA,845970,1943642
2022,Export,Burkina Faso,845970,800
2022,Export,Uruguay,845970,31050
2022,Export,Uzbekistan,845970,286255
2022,Export,Venezuela,845970,1616
2022,Export,Samoa,845970,1038
2022,Export,Yemen,845970,35667
2022,Export,Zambia,845970,1783
2023,Import,World,845970,5756469
2023,Import,Austria,845970,1875834
2023,Import,China,845970,19602
2023,Import,France,845970,156575
2023,Import,Germany,845970,1142113
2023,Import,Italy,845970,9000
2023,Import,Japan,845970,945673
2023,Import,Rep. of Korea,845970,89294
2023,Import,"Other Asia, nes",845970,658397
2023,Import,Spain,845970,88108
2023,Import,Switzerland,845970,262766
2023,Import,United Kingdom,845970,295842
2023,Import,USA,845970,213265
2023,Export,World,845970,37032964
2023,Export,Albania,845970,7151
2023,Export,Algeria,845970,251904
2023,Export,Angola,845970,1271
2023,Export,Argentina,845970,217179
2023,Export,Australia,845970,72796
2023,Export,Austria,845970,50925
2023,Export,Bahamas,845970,2357
2023,Export,Bahrain,845970,3900
2023,Export,Bangladesh,845970,297529
2023,Export,Belgium,845970,357701
2023,Export,Bolivia (Plurinational State of),845970,9610
2023,Export,Bosnia Herzegovina,845970,1080
2023,Export,Botswana,845970,1800
2023,Export,Brazil,845970,1285632
2023,Export,Solomon Isds,845970,4670
2023,Export,Brunei Darussalam,845970,1457
2023,Export,Bulgaria,845970,91393
2023,Export,Myanmar,845970,20761
2023,Export,Belarus,845970,153801
2023,Export,Cambodia,845970,24169
2023,Export,Cameroon,845970,569
2023,Export,Canada,845970,159516
2023,Export,Sri Lanka,845970,8092
2023,Export,Chad,845970,1394
2023,Export,Chile,845970,144383
2023,Export,Colombia,845970,132811
2023,Export,Congo,845970,1463
2023,Export,Dem. Rep. of the Congo,845970,43888
2023,Export,Costa Rica,845970,14608
2023,Export,Croatia,845970,16722
2023,Export,Cyprus,845970,1726
2023,Export,Czechia,845970,64355
2023,Export,Benin,845970,3107
2023,Export,Denmark,845970,12650
2023,Export,Dominica,845970,6361
2023,Export,Dominican Rep.,845970,24235
2023,Export,Ecuador,845970,106854
2023,Export,El Salvador,845970,21641
2023,Export,Equatorial Guinea,845970,33
2023,Export,Ethiopia,845970,23665
2023,Export,Eritrea,845970,1020
2023,Export,Fiji,845970,787
2023,Export,France,845970,119305
2023,Export,Djibouti,845970,23440
2023,Export,Gambia,845970,14164
2023,Export,Germany,845970,519756
2023,Export,Ghana,845970,21350
2023,Export,Greece,845970,45408
2023,Export,Guatemala,845970,105272
2023,Export,Guinea,845970,5796
2023,Export,Guyana,845970,12791
2023,Export,Honduras,845970,24694
2023,Export,"China, Hong Kong SAR",845970,272983
2023,Export,Hungary,845970,116629
2023,Export,Iceland,845970,1677
2023,Export,Indonesia,845970,1229980
2023,Export,Iran,845970,572466
2023,Export,Iraq,845970,22432
2023,Export,Israel,845970,44669
2023,Export,Italy,845970,510022
2023,Export,C?te d'Ivoire,845970,4127
2023,Export,Jamaica,845970,1664
2023,Export,Japan,845970,1429024
2023,Export,Kazakhstan,845970,273503
2023,Export,Kenya,845970,24367
2023,Export,Rep. of Korea,845970,360185
2023,Export,Kuwait,845970,3174
2023,Export,Kyrgyzstan,845970,8585
2023,Export,Lao People's Dem. Rep.,845970,31141
2023,Export,Lebanon,845970,37711
2023,Export,Lesotho,845970,2442
2023,Export,Liberia,845970,379
2023,Export,Libya,845970,950
2023,Export,Lithuania,845970,6768
2023,Export,"China, Macao SAR",845970,5243
2023,Export,Madagascar,845970,3985
2023,Export,Malaysia,845970,1509771
2023,Export,Maldives,845970,5943
2023,Export,Malta,845970,78121
2023,Export,Mauritania,845970,6372
2023,Export,Mauritius,845970,3749
2023,Export,Mexico,845970,597567
2023,Export,"Other Asia, nes",845970,453240
2023,Export,Mongolia,845970,8467
2023,Export,Morocco,845970,23032
2023,Export,Mozambique,845970,17508
2023,Export,Oman,845970,676
2023,Export,Nepal,845970,8225
2023,Export,"Oceania, nes",845970,288
2023,Export,Netherlands,845970,225034
2023,Export,New Caledonia,845970,607
2023,Export,Vanuatu,845970,3273
2023,Export,New Zealand,845970,32959
2023,Export,Nicaragua,845970,1354
2023,Export,Niger,845970,1277
2023,Export,Nigeria,845970,174401
2023,Export,Norway,845970,639
2023,Export,FS Micronesia,845970,2000
2023,Export,Pakistan,845970,81706
2023,Export,Panama,845970,6663
2023,Export,Papua New Guinea,845970,17129
2023,Export,Paraguay,845970,48011
2023,Export,Peru,845970,125372
2023,Export,Philippines,845970,752600
2023,Export,Poland,845970,651212
2023,Export,Portugal,845970,67709
2023,Export,Timor-Leste,845970,1690
2023,Export,Qatar,845970,139
2023,Export,Romania,845970,108896
2023,Export,Russian Federation,845970,6095247
2023,Export,Rwanda,845970,4021
2023,Export,Saudi Arabia,845970,663897
2023,Export,Senegal,845970,5096
2023,Export,Serbia,845970,14692
2023,Export,Seychelles,845970,415
2023,Export,India,845970,2688592
2023,Export,Singapore,845970,379725
2023,Export,Slovakia,845970,3800
2023,Export,Viet Nam,845970,2676376
2023,Export,Slovenia,845970,134073
2023,Export,South Africa,845970,260561
2023,Export,Zimbabwe,845970,17889
2023,Export,Spain,845970,579083
2023,Export,South Sudan,845970,1183
2023,Export,Sweden,845970,49864
2023,Export,Switzerland,845970,3409
2023,Export,Tajikistan,845970,1740
2023,Export,Thailand,845970,1668257
2023,Export,Togo,845970,4157
2023,Export,Trinidad and Tobago,845970,128
2023,Export,United Arab Emirates,845970,672078
2023,Export,Tunisia,845970,26667
2023,Export,T¨¹rkiye,845970,3197919
2023,Export,Turkmenistan,845970,4000
2023,Export,Uganda,845970,24138
2023,Export,Ukraine,845970,27941
2023,Export,North Macedonia,845970,4365
2023,Export,Egypt,845970,602674
2023,Export,United Kingdom,845970,43713
2023,Export,United Rep. of Tanzania,845970,117210
2023,Export,USA,845970,2106736
2023,Export,Uruguay,845970,25800
2023,Export,Uzbekistan,845970,378624
2023,Export,Venezuela,845970,17515
2023,Export,Samoa,845970,3948
2023,Export,Zambia,845970,1520
2023,Export,"Areas, nes",845970,7233
2019,Import,World,846012,143907121
2019,Import,China,846012,18304
2019,Import,Czechia,846012,1329435
2019,Import,Germany,846012,18628874
2019,Import,Italy,846012,5461122
2019,Import,Japan,846012,31047616
2019,Import,Rep. of Korea,846012,13202088
2019,Import,"Other Asia, nes",846012,55966206
2019,Import,Singapore,846012,1113249
2019,Import,Sweden,846012,27683
2019,Import,Switzerland,846012,16696612
2019,Import,USA,846012,415932
2019,Export,World,846012,8651170
2019,Export,Algeria,846012,36936
2019,Export,Australia,846012,4392
2019,Export,Belgium,846012,13872
2019,Export,Brazil,846012,439310
2019,Export,Myanmar,846012,53424
2019,Export,Belarus,846012,27869
2019,Export,Cambodia,846012,12149
2019,Export,Colombia,846012,3800
2019,Export,Dem. Rep. of the Congo,846012,3800
2019,Export,Czechia,846012,53936
2019,Export,Germany,846012,337480
2019,Export,Guinea,846012,4173
2019,Export,"China, Hong Kong SAR",846012,27709
2019,Export,Hungary,846012,71500
2019,Export,Indonesia,846012,65174
2019,Export,Iran,846012,8813
2019,Export,Iraq,846012,3000
2019,Export,Japan,846012,656727
2019,Export,Kazakhstan,846012,1876
2019,Export,Rep. of Korea,846012,1159261
2019,Export,Kuwait,846012,5209
2019,Export,Malaysia,846012,294726
2019,Export,Mexico,846012,533301
2019,Export,"Other Asia, nes",846012,177969
2019,Export,Vanuatu,846012,31995
2019,Export,Nigeria,846012,7882
2019,Export,Pakistan,846012,646
2019,Export,Philippines,846012,26030
2019,Export,Poland,846012,46112
2019,Export,Russian Federation,846012,214889
2019,Export,Saudi Arabia,846012,17729
2019,Export,India,846012,2141456
2019,Export,Singapore,846012,5120
2019,Export,Viet Nam,846012,1201351
2019,Export,Slovenia,846012,18460
2019,Export,South Africa,846012,67568
2019,Export,Sudan,846012,197050
2019,Export,Thailand,846012,150247
2019,Export,T¨¹rkiye,846012,48120
2019,Export,Ukraine,846012,70263
2019,Export,United Kingdom,846012,37450
2019,Export,USA,846012,369289
2019,Export,Uzbekistan,846012,3107
2020,Import,World,846012,103486529
2020,Import,Germany,846012,27094818
2020,Import,Italy,846012,3180269
2020,Import,Japan,846012,23954062
2020,Import,Rep. of Korea,846012,9969523
2020,Import,"Other Asia, nes",846012,22503182
2020,Import,Singapore,846012,703560
2020,Import,Sweden,846012,5246
2020,Import,Switzerland,846012,15387213
2020,Import,Thailand,846012,363288
2020,Import,USA,846012,325368
2020,Export,World,846012,7486219
2020,Export,Algeria,846012,35125
2020,Export,Angola,846012,10760
2020,Export,Bangladesh,846012,5291
2020,Export,Belgium,846012,26
2020,Export,Brazil,846012,2370561
2020,Export,Myanmar,846012,49595
2020,Export,Canada,846012,92400
2020,Export,Ethiopia,846012,49000
2020,Export,Germany,846012,614198
2020,Export,"China, Hong Kong SAR",846012,21964
2020,Export,Indonesia,846012,33760
2020,Export,Iran,846012,43839
2020,Export,Iraq,846012,50447
2020,Export,Israel,846012,30436
2020,Export,Japan,846012,690611
2020,Export,Kazakhstan,846012,3014
2020,Export,Kenya,846012,24489
2020,Export,Rep. of Korea,846012,122188
2020,Export,Malaysia,846012,293096
2020,Export,Mexico,846012,169297
2020,Export,"Other Asia, nes",846012,15000
2020,Export,Netherlands,846012,92500
2020,Export,Nigeria,846012,6394
2020,Export,Pakistan,846012,9509
2020,Export,Philippines,846012,513369
2020,Export,Russian Federation,846012,338084
2020,Export,India,846012,271203
2020,Export,Singapore,846012,3025
2020,Export,Viet Nam,846012,790579
2020,Export,South Africa,846012,4720
2020,Export,Sudan,846012,77639
2020,Export,Thailand,846012,423376
2020,Export,United Arab Emirates,846012,27957
2020,Export,Ukraine,846012,28000
2020,Export,Egypt,846012,1100
2020,Export,USA,846012,141567
2020,Export,Uruguay,846012,32100
2021,Import,World,846012,104415240
2021,Import,Austria,846012,256589
2021,Import,Czechia,846012,774748
2021,Import,Germany,846012,17582467
2021,Import,Italy,846012,2889892
2021,Import,Japan,846012,23437022
2021,Import,Rep. of Korea,846012,557756
2021,Import,"Other Asia, nes",846012,39324074
2021,Import,Singapore,846012,1911378
2021,Import,Switzerland,846012,15405734
2021,Import,Thailand,846012,1401087
2021,Import,United Kingdom,846012,19634
2021,Import,USA,846012,854859
2021,Export,World,846012,7376250
2021,Export,Bangladesh,846012,28924
2021,Export,Brazil,846012,136381
2021,Export,Solomon Isds,846012,15003
2021,Export,Bulgaria,846012,14905
2021,Export,Cambodia,846012,426
2021,Export,Sri Lanka,846012,7160
2021,Export,Ecuador,846012,6498
2021,Export,Ethiopia,846012,38000
2021,Export,Germany,846012,470483
2021,Export,Guatemala,846012,12250
2021,Export,Indonesia,846012,231250
2021,Export,Iran,846012,57600
2021,Export,Iraq,846012,90351
2021,Export,Japan,846012,615043
2021,Export,Kazakhstan,846012,21000
2021,Export,Rep. of Korea,846012,478434
2021,Export,Liberia,846012,4867
2021,Export,Malaysia,846012,125098
2021,Export,Mexico,846012,51635
2021,Export,"Other Asia, nes",846012,327632
2021,Export,Morocco,846012,6882
2021,Export,Mozambique,846012,6515
2021,Export,Nigeria,846012,59436
2021,Export,Pakistan,846012,103015
2021,Export,Philippines,846012,16300
2021,Export,Poland,846012,78
2021,Export,Russian Federation,846012,17771
2021,Export,Saudi Arabia,846012,187150
2021,Export,India,846012,708779
2021,Export,Viet Nam,846012,2485917
2021,Export,South Africa,846012,30000
2021,Export,Thailand,846012,383196
2021,Export,United Arab Emirates,846012,65188
2021,Export,T¨¹rkiye,846012,47631
2021,Export,United Rep. of Tanzania,846012,45755
2021,Export,USA,846012,435742
2021,Export,Burkina Faso,846012,3200
2021,Export,Uruguay,846012,34026
2021,Export,Uzbekistan,846012,6729
2022,Import,World,846012,96893107
2022,Import,Germany,846012,8224731
2022,Import,Italy,846012,5136341
2022,Import,Japan,846012,11683593
2022,Import,Rep. of Korea,846012,244842
2022,Import,"Other Asia, nes",846012,51468306
2022,Import,Netherlands,846012,201323
2022,Import,Singapore,846012,3417841
2022,Import,Switzerland,846012,16009627
2022,Import,Thailand,846012,500247
2022,Import,USA,846012,6256
2022,Export,World,846012,7129386
2022,Export,Bangladesh,846012,122468
2022,Export,Armenia,846012,17350
2022,Export,Brazil,846012,97915
2022,Export,Belarus,846012,2224
2022,Export,Cameroon,846012,35786
2022,Export,Canada,846012,590
2022,Export,Chile,846012,6100
2022,Export,Ecuador,846012,15855
2022,Export,El Salvador,846012,32928
2022,Export,Germany,846012,304378
2022,Export,Ghana,846012,93961
2022,Export,Guatemala,846012,12600
2022,Export,"China, Hong Kong SAR",846012,349888
2022,Export,Indonesia,846012,347011
2022,Export,Iran,846012,9490
2022,Export,Israel,846012,10240
2022,Export,Japan,846012,308492
2022,Export,Kenya,846012,15945
2022,Export,Rep. of Korea,846012,299441
2022,Export,Malaysia,846012,326564
2022,Export,Mexico,846012,223905
2022,Export,"Other Asia, nes",846012,382475
2022,Export,Nepal,846012,7118
2022,Export,New Zealand,846012,20
2022,Export,Nigeria,846012,89639
2022,Export,Philippines,846012,320054
2022,Export,Poland,846012,27000
2022,Export,Romania,846012,31000
2022,Export,Russian Federation,846012,453106
2022,Export,Saudi Arabia,846012,78092
2022,Export,India,846012,557522
2022,Export,Singapore,846012,45304
2022,Export,Viet Nam,846012,2138097
2022,Export,South Africa,846012,13266
2022,Export,Thailand,846012,31251
2022,Export,United Arab Emirates,846012,160
2022,Export,Tunisia,846012,18800
2022,Export,T¨¹rkiye,846012,202985
2022,Export,Ukraine,846012,11461
2022,Export,Egypt,846012,3500
2022,Export,USA,846012,85405
2023,Import,World,846012,105429008
2023,Import,Belgium,846012,28748
2023,Import,Czechia,846012,392503
2023,Import,Germany,846012,23304006
2023,Import,Italy,846012,11553181
2023,Import,Japan,846012,13265744
2023,Import,Rep. of Korea,846012,805079
2023,Import,"Other Asia, nes",846012,34541637
2023,Import,Singapore,846012,4041298
2023,Import,Spain,846012,3134456
2023,Import,Switzerland,846012,12965017
2023,Import,Thailand,846012,1010373
2023,Import,USA,846012,386966
2023,Export,World,846012,13261685
2023,Export,Algeria,846012,211050
2023,Export,Australia,846012,54860
2023,Export,Austria,846012,29500
2023,Export,Bangladesh,846012,28030
2023,Export,Belgium,846012,56135
2023,Export,Brazil,846012,33846
2023,Export,Belarus,846012,93880
2023,Export,Cambodia,846012,11460
2023,Export,Colombia,846012,17760
2023,Export,Ecuador,846012,18164
2023,Export,Finland,846012,53000
2023,Export,France,846012,52970
2023,Export,Djibouti,846012,290
2023,Export,Germany,846012,575326
2023,Export,Indonesia,846012,75877
2023,Export,Japan,846012,1734028
2023,Export,Kenya,846012,21284
2023,Export,Rep. of Korea,846012,609705
