period,flowDesc,partnerDesc,cmdCode,primaryValue
2021,Export,Hungary,850870,6892169.0
2021,Export,Iceland,850870,5800.0
2021,Export,Indonesia,850870,6193908.0
2021,Export,Iran,850870,3001152.0
2021,Export,Iraq,850870,360490.0
2021,Export,Ireland,850870,9450.0
2021,Export,Israel,850870,804579.0
2021,Export,Italy,850870,6170784.0
2021,Export,Japan,850870,73350790.0
2021,Export,Kazakhstan,850870,348926.0
2021,Export,Jordan,850870,270015.0
2021,Export,Kenya,850870,20683.0
2021,Export,Kuwait,850870,59325.0
2021,Export,Kyrgyzstan,850870,261301.0
2021,Export,Lebanon,850870,149176.0
2021,Export,Latvia,850870,7137.0
2021,Export,Liberia,850870,1442.0
2021,Export,Libya,850870,15914.0
2021,Export,Lithuania,850870,86357.0
2021,Export,Luxembourg,850870,7647.0
2021,Export,Madagascar,850870,5.0
2021,Export,Malawi,850870,3.0
2021,Export,Malaysia,850870,62925872.0
2021,Export,Maldives,850870,426.0
2021,Export,Malta,850870,384145.0
2021,Export,Mauritius,850870,7907.0
2021,Export,Mexico,850870,2540574.0
2021,Export,Mongolia,850870,12439.0
2021,Export,Montenegro,850870,2013.0
2021,Export,Morocco,850870,9746.0
2021,Export,Mozambique,850870,49179.0
2021,Export,Oman,850870,939.0
2021,Export,Nepal,850870,29479.0
2021,Export,Netherlands,850870,10422998.0
2021,Export,Nigeria,850870,10416.0
2021,Export,Norway,850870,235401.0
2021,Export,Pakistan,850870,174337.0
2021,Export,Panama,850870,50416.0
2021,Export,Paraguay,850870,23144.0
2021,Export,Peru,850870,42273.0
2021,Export,Philippines,850870,5077742.0
2021,Export,Poland,850870,14799240.0
2021,Export,Portugal,850870,410944.0
2021,Export,Qatar,850870,25475.0
2021,Export,Romania,850870,3572020.0
2021,Export,Senegal,850870,1529.0
2021,Export,Serbia,850870,40196.0
2021,Export,Seychelles,850870,329.0
2021,Export,India,850870,1588734.0
2021,Export,Singapore,850870,17456720.0
2021,Export,Slovakia,850870,130102.0
2021,Export,Slovenia,850870,389188.0
2021,Export,Zimbabwe,850870,30.0
2021,Export,Spain,850870,1636592.0
2021,Export,Suriname,850870,323.0
2021,Export,Sweden,850870,958234.0
2021,Export,Switzerland,850870,409164.0
2021,Export,Syria,850870,28078.0
2021,Export,Tajikistan,850870,7525.0
2021,Export,Thailand,850870,18014067.0
2021,Export,Tunisia,850870,1605.0
2021,Export,Türkiye,850870,22541538.0
2021,Export,Turkmenistan,850870,6365.0
2021,Export,Uganda,850870,46.0
2021,Export,Ukraine,850870,212650.0
2021,Export,Egypt,850870,2609911.0
2021,Export,USA,850870,142486665.0
2021,Export,Uruguay,850870,66530.0
2021,Export,Uzbekistan,850870,3109871.0
2021,Export,Venezuela,850870,513.0
2021,Export,Samoa,850870,60.0
2021,Export,Yemen,850870,13459.0
2021,Export,World,851430,298942622.0
2021,Export,Albania,851430,1971.0
2021,Export,Algeria,851430,808000.0
2021,Export,Angola,851430,365354.0
2021,Export,Azerbaijan,851430,5653.0
2021,Export,Argentina,851430,471958.0
2021,Export,Australia,851430,472073.0
2021,Export,Austria,851430,2601910.0
2021,Export,Bahrain,851430,525.0
2021,Export,Bangladesh,851430,673853.0
2021,Export,Armenia,851430,354390.0
2021,Export,Belgium,851430,80692.0
2021,Export,Botswana,851430,2948.0
2021,Export,Brazil,851430,240387.0
2021,Export,Belize,851430,20160.0
2021,Export,Bulgaria,851430,83939.0
2021,Export,Myanmar,851430,483433.0
2021,Export,Burundi,851430,1071.0
2021,Export,Belarus,851430,113103.0
2021,Export,Cambodia,851430,2592323.0
2021,Export,Cameroon,851430,13162.0
2021,Export,Canada,851430,887758.0
2021,Export,Chad,851430,1600.0
2021,Export,Chile,851430,211475.0
2021,Export,Colombia,851430,524029.0
2021,Export,Congo,851430,20970.0
2021,Export,Croatia,851430,3427.0
2021,Export,Cuba,851430,94250.0
2021,Export,Czechia,851430,303596.0
2021,Export,Denmark,851430,87177.0
2021,Export,Ecuador,851430,114391.0
2021,Export,Ethiopia,851430,512947.0
2021,Export,Estonia,851430,1430.0
2021,Export,Fiji,851430,2550.0
2021,Export,Finland,851430,690.0
2021,Export,France,851430,1187884.0
2021,Export,Djibouti,851430,85202.0
2021,Export,Georgia,851430,103631.0
2021,Export,Gambia,851430,1360.0
2021,Export,Germany,851430,2134857.0
2021,Export,Ghana,851430,71666.0
2021,Export,Kiribati,851430,164.0
2021,Export,Greece,851430,917355.0
2021,Export,Guatemala,851430,16052.0
2021,Export,Guinea,851430,14142.0
2021,Export,Honduras,851430,2461.0
2021,Export,Hungary,851430,451220.0
2021,Export,Iceland,851430,3668.0
2021,Export,Indonesia,851430,189754265.0
2021,Export,Iran,851430,1527860.0
2021,Export,Iraq,851430,146850.0
2021,Export,Israel,851430,170280.0
2021,Export,Italy,851430,606681.0
2021,Export,Japan,851430,6182754.0
2021,Export,Kazakhstan,851430,493191.0
2021,Export,Jordan,851430,43777.0
2021,Export,Kenya,851430,303967.0
2021,Export,Kuwait,851430,54287.0
2021,Export,Kyrgyzstan,851430,173599.0
2021,Export,Lebanon,851430,6978.0
2021,Export,Latvia,851430,3630.0
2021,Export,Liberia,851430,265.0
2021,Export,Libya,851430,183591.0
2021,Export,Lithuania,851430,4935.0
2021,Export,Madagascar,851430,18468.0
2021,Export,Malawi,851430,9868.0
2021,Export,Malaysia,851430,4178292.0
2021,Export,Maldives,851430,24776.0
2021,Export,Mali,851430,3107.0
2021,Export,Malta,851430,1610.0
2021,Export,Mauritania,851430,385825.0
2021,Export,Mauritius,851430,15790.0
2021,Export,Mexico,851430,1218182.0
2021,Export,Mongolia,851430,38967.0
2021,Export,Montenegro,851430,540.0
2021,Export,Morocco,851430,242581.0
2021,Export,Mozambique,851430,15756.0
2021,Export,Oman,851430,507089.0
2021,Export,Namibia,851430,12958.0
2021,Export,Nepal,851430,23377.0
2021,Export,Netherlands,851430,468186.0
2021,Export,Vanuatu,851430,9747.0
2021,Export,Niger,851430,535.0
2021,Export,Nigeria,851430,276639.0
2021,Export,Norway,851430,9413.0
2021,Export,Pakistan,851430,1351193.0
2021,Export,Panama,851430,16403.0
2021,Export,Paraguay,851430,70927.0
2021,Export,Peru,851430,426090.0
2021,Export,Philippines,851430,2320699.0
2021,Export,Poland,851430,89408.0
2021,Export,Portugal,851430,34948.0
2021,Export,Qatar,851430,42987.0
2021,Export,Romania,851430,260028.0
2021,Export,Rwanda,851430,4080.0
2021,Export,Senegal,851430,25937.0
2021,Export,Serbia,851430,192619.0
2021,Export,Seychelles,851430,426.0
2021,Export,India,851430,9545844.0
2021,Export,Singapore,851430,1366341.0
2021,Export,Slovakia,851430,106000.0
2021,Export,Slovenia,851430,177508.0
2021,Export,Somalia,851430,7962.0
2021,Export,Zimbabwe,851430,26917.0
2021,Export,Spain,851430,220436.0
2021,Export,Sudan,851430,2842.0
2021,Export,Sweden,851430,242202.0
2021,Export,Switzerland,851430,14960.0
2021,Export,Syria,851430,77204.0
2021,Export,Tajikistan,851430,595595.0
2021,Export,Thailand,851430,5679617.0
2021,Export,Togo,851430,2636.0
2021,Export,Tonga,851430,19000.0
2021,Export,Tunisia,851430,14442.0
2021,Export,Türkiye,851430,3483130.0
2021,Export,Turkmenistan,851430,2109.0
2021,Export,Uganda,851430,91371.0
2021,Export,Ukraine,851430,177132.0
2021,Export,Egypt,851430,3199507.0
2021,Export,USA,851430,8927225.0
2021,Export,Uruguay,851430,16330.0
2021,Export,Uzbekistan,851430,1304340.0
2021,Export,Venezuela,851430,3291.0
2021,Export,Yemen,851430,54125.0
2021,Export,Zambia,851430,6840.0
2021,Export,World,851521,138167136.0
2021,Export,Afghanistan,851521,21722.0
2021,Export,Albania,851521,77930.0
2021,Export,Algeria,851521,245397.0
2021,Export,Angola,851521,193977.0
2021,Export,Azerbaijan,851521,67335.0
2021,Export,Argentina,851521,531909.0
2021,Export,Australia,851521,95977.0
2021,Export,Austria,851521,106120.0
2021,Export,Bahrain,851521,129.0
2021,Export,Bangladesh,851521,894063.0
2021,Export,Armenia,851521,18070.0
2021,Export,Belgium,851521,528448.0
2021,Export,Botswana,851521,14980.0
2021,Export,Brazil,851521,1325141.0
2021,Export,Bulgaria,851521,922669.0
2021,Export,Myanmar,851521,603246.0
2021,Export,Belarus,851521,48319.0
2021,Export,Cambodia,851521,377150.0
2021,Export,Cameroon,851521,7923.0
2021,Export,Canada,851521,460825.0
2021,Export,Chile,851521,1080504.0
2021,Export,Colombia,851521,806776.0
2021,Export,Congo,851521,2409.0
2021,Export,Croatia,851521,80.0
2021,Export,Cyprus,851521,2924.0
2021,Export,Czechia,851521,75087.0
2021,Export,Benin,851521,6533.0
2021,Export,Denmark,851521,97580.0
2021,Export,Ecuador,851521,116735.0
2021,Export,Ethiopia,851521,4665861.0
2021,Export,Fiji,851521,2677.0
2021,Export,Finland,851521,122614.0
2021,Export,France,851521,32005.0
2021,Export,Djibouti,851521,1701.0
2021,Export,Gabon,851521,13891.0
2021,Export,Georgia,851521,26346.0
2021,Export,Gambia,851521,4505.0
2021,Export,Germany,851521,4976179.0
2021,Export,Ghana,851521,731179.0
2021,Export,Greece,851521,359756.0
2021,Export,Guatemala,851521,1395.0
2021,Export,Guinea,851521,12652.0
2021,Export,Honduras,851521,179224.0
2021,Export,Hungary,851521,56963.0
2021,Export,Indonesia,851521,2911103.0
2021,Export,Iran,851521,2148228.0
2021,Export,Iraq,851521,777564.0
2021,Export,Ireland,851521,62.0
2021,Export,Israel,851521,389312.0
2021,Export,Italy,851521,110117.0
2021,Export,Jamaica,851521,866.0
2021,Export,Japan,851521,744161.0
2021,Export,Kazakhstan,851521,2473175.0
2021,Export,Jordan,851521,344350.0
2021,Export,Kenya,851521,611734.0
2021,Export,Kuwait,851521,2900.0
2021,Export,Kyrgyzstan,851521,323295.0
2021,Export,Lebanon,851521,14018.0
2021,Export,Latvia,851521,14300.0
2021,Export,Liberia,851521,217767.0
2021,Export,Libya,851521,10945.0
2021,Export,Lithuania,851521,130883.0
2021,Export,Madagascar,851521,5127.0
2021,Export,Malawi,851521,2497.0
2021,Export,Malaysia,851521,8276302.0
2021,Export,Maldives,851521,2948.0
2021,Export,Mali,851521,11150.0
2021,Export,Malta,851521,10795.0
2021,Export,Mauritania,851521,5502.0
2021,Export,Mauritius,851521,7562.0
2021,Export,Mexico,851521,3748666.0
2021,Export,Mongolia,851521,208838.0
2021,Export,Morocco,851521,253948.0
2021,Export,Mozambique,851521,35357.0
2021,Export,Oman,851521,10485.0
2021,Export,Namibia,851521,5397.0
2021,Export,Nepal,851521,219816.0
2021,Export,Netherlands,851521,1175088.0
2021,Export,Nicaragua,851521,130.0
2021,Export,Niger,851521,2612.0
2021,Export,Nigeria,851521,1947110.0
2021,Export,Norway,851521,55773.0
2021,Export,Pakistan,851521,2433916.0
2021,Export,Panama,851521,1413.0
2021,Export,Peru,851521,633888.0
2021,Export,Philippines,851521,2238411.0
2021,Export,Poland,851521,953371.0
2021,Export,Portugal,851521,131522.0
2021,Export,Timor-Leste,851521,316.0
2021,Export,Qatar,851521,249524.0
2021,Export,Romania,851521,911611.0
2021,Export,Rwanda,851521,170.0
2021,Export,Senegal,851521,81673.0
2021,Export,Serbia,851521,1521762.0
2021,Export,India,851521,15129562.0
2021,Export,Singapore,851521,540063.0
2021,Export,Slovakia,851521,5574.0
2021,Export,Slovenia,851521,255.0
2021,Export,Somalia,851521,385.0
2021,Export,Zimbabwe,851521,427198.0
2021,Export,Spain,851521,209954.0
2021,Export,Sudan,851521,1247937.0
2021,Export,Syria,851521,2954.0
2021,Export,Tajikistan,851521,403966.0
2021,Export,Thailand,851521,5978327.0
2021,Export,Togo,851521,58125.0
2021,Export,Tunisia,851521,124992.0
2021,Export,Türkiye,851521,2169957.0
2021,Export,Turkmenistan,851521,57660.0
2021,Export,Uganda,851521,193319.0
2021,Export,Ukraine,851521,508354.0
2021,Export,Egypt,851521,1740793.0
2021,Export,USA,851521,3271763.0
2021,Export,Uruguay,851521,48861.0
2021,Export,Uzbekistan,851521,2468856.0
2021,Export,Venezuela,851521,1812.0
2021,Export,Samoa,851521,520.0
2021,Export,Yemen,851521,210660.0
2021,Export,Zambia,851521,76517.0
2021,Export,World,851531,250578838.0
2021,Export,Afghanistan,851531,205.0
2021,Export,Albania,851531,75634.0
2021,Export,Algeria,851531,151165.0
2021,Export,Angola,851531,12470.0
2021,Export,Azerbaijan,851531,31827.0
2021,Export,Argentina,851531,1586808.0
2021,Export,Australia,851531,9019886.0
2021,Export,Austria,851531,58.0
2021,Export,Bahamas,851531,1425.0
2021,Export,Bahrain,851531,26808.0
2021,Export,Bangladesh,851531,1434299.0
2021,Export,Armenia,851531,31387.0
2021,Export,Barbados,851531,2720.0
2021,Export,Belgium,851531,1719277.0
2021,Export,Bhutan,851531,150.0
2021,Export,Brazil,851531,7598658.0
2021,Export,Belize,851531,17940.0
2021,Export,Bulgaria,851531,665731.0
2021,Export,Myanmar,851531,108756.0
2021,Export,Burundi,851531,215.0
2021,Export,Belarus,851531,292331.0
2021,Export,Cambodia,851531,985087.0
2021,Export,Cameroon,851531,12261.0
2021,Export,Canada,851531,1242500.0
2021,Export,Chad,851531,5840.0
2021,Export,Chile,851531,860143.0
2021,Export,Colombia,851531,1646552.0
2021,Export,Congo,851531,7375.0
2021,Export,Croatia,851531,39130.0
2021,Export,Cuba,851531,153271.0
2021,Export,Cyprus,851531,88914.0
2021,Export,Czechia,851531,3219137.0
2021,Export,Benin,851531,9067.0
2021,Export,Denmark,851531,244902.0
2021,Export,Ecuador,851531,781232.0
2021,Export,Ethiopia,851531,49272.0
2021,Export,Eritrea,851531,4713.0
2021,Export,Fiji,851531,1639.0
2021,Export,Finland,851531,430429.0
2021,Export,France,851531,7560616.0
2021,Export,Djibouti,851531,3106.0
2021,Export,Gabon,851531,1486.0
2021,Export,Georgia,851531,499904.0
2021,Export,Germany,851531,3067853.0
2021,Export,Ghana,851531,78316.0
2021,Export,Kiribati,851531,3600.0
2021,Export,Greece,851531,98264.0
2021,Export,Guatemala,851531,144330.0
2021,Export,Guinea,851531,80994.0
2021,Export,Guyana,851531,6715.0
2021,Export,Haiti,851531,29572.0
2021,Export,Honduras,851531,30750.0
2021,Export,Hungary,851531,796002.0
2021,Export,Indonesia,851531,5343152.0
2021,Export,Iran,851531,541157.0
2021,Export,Iraq,851531,514090.0
2021,Export,Ireland,851531,127841.0
2021,Export,Israel,851531,587517.0
2021,Export,Italy,851531,790205.0
2021,Export,Jamaica,851531,7025.0
2021,Export,Japan,851531,30920670.0
2021,Export,Kazakhstan,851531,1456617.0
2021,Export,Jordan,851531,30758.0
2021,Export,Kenya,851531,57436.0
2021,Export,Kuwait,851531,192238.0
2021,Export,Kyrgyzstan,851531,109382.0
2021,Export,Lebanon,851531,35322.0
2021,Export,Liberia,851531,12271.0
2021,Export,Libya,851531,48130.0
2021,Export,Lithuania,851531,157763.0
2021,Export,Madagascar,851531,7280.0
2021,Export,Malawi,851531,18662.0
2021,Export,Malaysia,851531,7916077.0
2021,Export,Maldives,851531,6268.0
2021,Export,Malta,851531,3908.0
2021,Export,Mauritania,851531,2080.0
2021,Export,Mauritius,851531,45873.0
2021,Export,Mexico,851531,10083441.0
2021,Export,Mongolia,851531,61893.0
2021,Export,Morocco,851531,189517.0
2021,Export,Mozambique,851531,92023.0
2021,Export,Oman,851531,50204.0
2021,Export,Namibia,851531,4968.0
2021,Export,Nepal,851531,48593.0
2021,Export,Netherlands,851531,820467.0
2021,Export,Nicaragua,851531,9691.0
2021,Export,Niger,851531,7478.0
2021,Export,Nigeria,851531,808786.0
2021,Export,Norway,851531,28649.0
2021,Export,Pakistan,851531,2087698.0
2021,Export,Panama,851531,365061.0
2021,Export,Paraguay,851531,176311.0
2021,Export,Peru,851531,2776660.0
2021,Export,Philippines,851531,4369317.0
2021,Export,Poland,851531,14881162.0
2021,Export,Portugal,851531,432523.0
2021,Export,Timor-Leste,851531,10619.0
2021,Export,Qatar,851531,971752.0
2021,Export,Romania,851531,462603.0
2021,Export,Senegal,851531,59448.0
2021,Export,Serbia,851531,7214869.0
2021,Export,Seychelles,851531,34708.0
2021,Export,India,851531,13262570.0
2021,Export,Singapore,851531,878661.0
2021,Export,Slovakia,851531,32150.0
2021,Export,Slovenia,851531,666350.0
2021,Export,Somalia,851531,2705.0
2021,Export,Zimbabwe,851531,60368.0
2021,Export,Spain,851531,3783169.0
2021,Export,Sudan,851531,93867.0
2021,Export,Sweden,851531,8827.0
2021,Export,Switzerland,851531,1125.0
2021,Export,Syria,851531,3000.0
2021,Export,Tajikistan,851531,72954.0
2021,Export,Thailand,851531,9267780.0
2021,Export,Togo,851531,1078.0
2021,Export,Tonga,851531,295.0
2021,Export,Tunisia,851531,35910.0
2021,Export,Türkiye,851531,1638494.0
2021,Export,Turkmenistan,851531,1052.0
2021,Export,Uganda,851531,113740.0
2021,Export,Ukraine,851531,3777175.0
2021,Export,Egypt,851531,1032287.0
2021,Export,USA,851531,24488462.0
2021,Export,Uruguay,851531,106915.0
2021,Export,Uzbekistan,851531,562416.0
2021,Export,Venezuela,851531,594.0
2021,Export,Samoa,851531,21826.0
2021,Export,Yemen,851531,8744.0
2021,Export,Zambia,851531,239787.0
2021,Export,World,851712,147056000000.0
2021,Export,Afghanistan,851712,14300088.0
2021,Export,Albania,851712,234652.0
2021,Export,Algeria,851712,33823793.0
2021,Export,Angola,851712,31144877.0
2021,Export,Azerbaijan,851712,2357921.0
2021,Export,Argentina,851712,227345763.0
2021,Export,Australia,851712,1823846374.0
2021,Export,Austria,851712,721838446.0
2021,Export,Bahamas,851712,99388.0
2021,Export,Bahrain,851712,43901925.0
2021,Export,Bangladesh,851712,145406792.0
2021,Export,Armenia,851712,910516.0
2021,Export,Barbados,851712,4940.0
2021,Export,Belgium,851712,644051344.0
2021,Export,Bhutan,851712,1641765.0
2021,Export,Botswana,851712,1903086.0
2021,Export,Brazil,851712,502474663.0
2021,Export,Belize,851712,3800.0
2021,Export,Bulgaria,851712,76636731.0
2021,Export,Myanmar,851712,263564777.0
2021,Export,Burundi,851712,1121599.0
2021,Export,Belarus,851712,14395749.0
2021,Export,Cambodia,851712,213562032.0
2021,Export,Cameroon,851712,5480608.0
2021,Export,Canada,851712,1987413385.0
2021,Export,Chad,851712,4347894.0
2021,Export,Chile,851712,847876695.0
2021,Export,Colombia,851712,788746520.0
2021,Export,Congo,851712,331821.0
2021,Export,Croatia,851712,91071223.0
2021,Export,Cuba,851712,702475.0
2021,Export,Cyprus,851712,9718910.0
2021,Export,Czechia,851712,2292706397.0
2021,Export,Benin,851712,8996231.0
2021,Export,Denmark,851712,6011114.0
2021,Export,Dominica,851712,42557.0
2021,Export,Ecuador,851712,36202352.0
2021,Export,Ethiopia,851712,34061332.0
2021,Export,Eritrea,851712,505334.0
2021,Export,Estonia,851712,1121720.0
2021,Export,Fiji,851712,960080.0
2021,Export,Finland,851712,22325529.0
2021,Export,France,851712,920268277.0
2021,Export,Djibouti,851712,2057474.0
2021,Export,Gabon,851712,2026038.0
2021,Export,Georgia,851712,34744330.0
2021,Export,Gambia,851712,6471411.0
2021,Export,Germany,851712,2696844659.0
2021,Export,Ghana,851712,32910394.0
2021,Export,Kiribati,851712,361289.0
2021,Export,Greece,851712,123374126.0
2021,Export,Guatemala,851712,99183544.0
2021,Export,Guinea,851712,14989245.0
2021,Export,Guyana,851712,21430.0
2021,Export,Haiti,851712,3792679.0
2021,Export,Honduras,851712,14839340.0
2021,Export,Hungary,851712,84118787.0
2021,Export,Iceland,851712,60.0
2021,Export,Indonesia,851712,1852497649.0
2021,Export,Iran,851712,1823454.0
2021,Export,Iraq,851712,116305738.0
2021,Export,Ireland,851712,8408582.0
2021,Export,Israel,851712,418895900.0
2021,Export,Italy,851712,2039014583.0
2021,Export,Jamaica,851712,2756620.0
2021,Export,Japan,851712,7562000232.0
2021,Export,Kazakhstan,851712,393929074.0
2021,Export,Jordan,851712,114368753.0
2021,Export,Kenya,851712,113074940.0
2021,Export,Kuwait,851712,189005194.0
2021,Export,Kyrgyzstan,851712,79089397.0
2021,Export,Lebanon,851712,79745.0
2021,Export,Lesotho,851712,587458.0
2021,Export,Latvia,851712,25301172.0
2021,Export,Liberia,851712,7292721.0
2021,Export,Libya,851712,9836717.0
2021,Export,Lithuania,851712,134207660.0
2021,Export,Luxembourg,851712,114528.0
2021,Export,Madagascar,851712,25298939.0
2021,Export,Malawi,851712,5148784.0
2021,Export,Malaysia,851712,922749242.0
2021,Export,Maldives,851712,56143.0
2021,Export,Mali,851712,31345779.0
2021,Export,Malta,851712,101098.0
2021,Export,Mauritania,851712,5939190.0
2021,Export,Mauritius,851712,3701915.0
2021,Export,Mexico,851712,2374592325.0
2021,Export,Mongolia,851712,4873047.0
2021,Export,Montenegro,851712,25258.0
2021,Export,Morocco,851712,248453296.0
2021,Export,Mozambique,851712,36534465.0
2021,Export,Oman,851712,97169554.0
2021,Export,Namibia,851712,1781791.0
2021,Export,Nepal,851712,78895815.0
2021,Export,Netherlands,851712,8103926536.0
2021,Export,Cura?ao,851712,4335.0
2021,Export,Aruba,851712,3500.0
2021,Export,Vanuatu,851712,55428.0
2021,Export,Nicaragua,851712,2652311.0
2021,Export,Niger,851712,6481416.0
2021,Export,Nigeria,851712,258856436.0
2021,Export,Norway,851712,4104095.0
2021,Export,Pakistan,851712,1342064519.0
2021,Export,Panama,851712,59637712.0
2021,Export,Paraguay,851712,45314303.0
2021,Export,Peru,851712,582077519.0
2021,Export,Philippines,851712,1090774456.0
2021,Export,Poland,851712,803687576.0
2021,Export,Portugal,851712,105180535.0
2021,Export,Guinea-Bissau,851712,2496643.0
2021,Export,Timor-Leste,851712,263459.0
2021,Export,Qatar,851712,56594775.0
2021,Export,Romania,851712,116657481.0
2021,Export,Rwanda,851712,11260555.0
2021,Export,Senegal,851712,66124107.0
2021,Export,Serbia,851712,67265213.0
2021,Export,Seychelles,851712,87250.0
2021,Export,India,851712,828479186.0
2021,Export,Singapore,851712,2099477364.0
2021,Export,Slovakia,851712,7007769.0
2021,Export,Slovenia,851712,8443440.0
2021,Export,Somalia,851712,7873444.0
2021,Export,Zimbabwe,851712,16886215.0
2021,Export,Spain,851712,1041895425.0
2021,Export,Sudan,851712,65506.0
2021,Export,Suriname,851712,59095.0
2021,Export,Sweden,851712,119520176.0
2021,Export,Switzerland,851712,42239629.0
2021,Export,Tajikistan,851712,706042.0
2021,Export,Thailand,851712,2235702575.0
2021,Export,Togo,851712,36559084.0
2021,Export,Tonga,851712,15566.0
2021,Export,Tunisia,851712,101242516.0
2021,Export,Türkiye,851712,1058065358.0
2021,Export,Turkmenistan,851712,345250.0
2021,Export,Uganda,851712,6450793.0
2021,Export,Ukraine,851712,175156571.0
2021,Export,Egypt,851712,737061830.0
2021,Export,USA,851712,39512047663.0
2021,Export,Uruguay,851712,54471213.0
2021,Export,Uzbekistan,851712,40442977.0
2021,Export,Venezuela,851712,1360723.0
2021,Export,Samoa,851712,6395.0
2021,Export,Yemen,851712,570556.0
2021,Export,Zambia,851712,4407125.0
2021,Export,World,851718,312923764.0
2021,Export,Afghanistan,851718,19272.0
2021,Export,Albania,851718,41620.0
2021,Export,Algeria,851718,205166.0
2021,Export,Angola,851718,514245.0
2021,Export,Azerbaijan,851718,160806.0
2021,Export,Argentina,851718,705137.0
2021,Export,Australia,851718,4364284.0
2021,Export,Austria,851718,202815.0
2021,Export,Bahamas,851718,2077.0
2021,Export,Bahrain,851718,139265.0
2021,Export,Bangladesh,851718,877613.0
2021,Export,Armenia,851718,6817.0
2021,Export,Belgium,851718,433418.0
2021,Export,Bhutan,851718,3300.0
2021,Export,Botswana,851718,58609.0
2021,Export,Brazil,851718,3267292.0
2021,Export,Bulgaria,851718,76060.0
2021,Export,Myanmar,851718,223455.0
2021,Export,Belarus,851718,1924.0
2021,Export,Cambodia,851718,204897.0
2021,Export,Cameroon,851718,36268.0
2021,Export,Canada,851718,6349078.0
2021,Export,Chad,851718,11678.0
2021,Export,Chile,851718,698251.0
2021,Export,Colombia,851718,1163219.0
2021,Export,Congo,851718,13486.0
2021,Export,Croatia,851718,173866.0
2021,Export,Cuba,851718,7.0
2021,Export,Cyprus,851718,4154.0
2021,Export,Czechia,851718,4724969.0
2021,Export,Benin,851718,2078.0
2021,Export,Denmark,851718,74237.0
2021,Export,Ecuador,851718,388518.0
2021,Export,Ethiopia,851718,106125.0
2021,Export,Fiji,851718,3642.0
2021,Export,Finland,851718,146768.0
2021,Export,France,851718,18716029.0
2021,Export,Djibouti,851718,8626.0
2021,Export,Gabon,851718,2500.0
2021,Export,Georgia,851718,52404.0
2021,Export,Germany,851718,16188907.0
2021,Export,Ghana,851718,327198.0
2021,Export,Kiribati,851718,51.0
2021,Export,Greece,851718,828640.0
2021,Export,Guatemala,851718,283347.0
2021,Export,Guinea,851718,13049.0
2021,Export,Guyana,851718,95917.0
2021,Export,Haiti,851718,208.0
2021,Export,Honduras,851718,167605.0
2021,Export,Hungary,851718,163327.0
2021,Export,Iceland,851718,14672.0
2021,Export,Indonesia,851718,664179.0
2021,Export,Iran,851718,855379.0
2021,Export,Iraq,851718,105316.0
2021,Export,Ireland,851718,15847.0
2021,Export,Israel,851718,1117810.0
2021,Export,Italy,851718,2576744.0
2021,Export,Jamaica,851718,34280.0
2021,Export,Japan,851718,9634740.0
2021,Export,Kazakhstan,851718,459075.0
2021,Export,Jordan,851718,58511.0
2021,Export,Kenya,851718,222048.0
2021,Export,Kuwait,851718,71677.0
2021,Export,Kyrgyzstan,851718,113396.0
2021,Export,Lebanon,851718,18811.0
2021,Export,Latvia,851718,14574.0
2021,Export,Liberia,851718,7447.0
2021,Export,Libya,851718,4020.0
2021,Export,Lithuania,851718,166623.0
2021,Export,Madagascar,851718,26734.0
2021,Export,Malawi,851718,3960.0
2021,Export,Malaysia,851718,4126717.0
2021,Export,Maldives,851718,18033.0
2021,Export,Malta,851718,23016.0
2021,Export,Mauritania,851718,1413502.0
2021,Export,Mauritius,851718,39335.0
2021,Export,Mexico,851718,7275349.0
2021,Export,Mongolia,851718,4928.0
2021,Export,Montenegro,851718,821.0
2021,Export,Morocco,851718,480107.0
2021,Export,Mozambique,851718,5160.0
2021,Export,Oman,851718,58804.0
2021,Export,Nepal,851718,297777.0
2021,Export,Netherlands,851718,9768106.0
2021,Export,Vanuatu,851718,1140.0
2021,Export,Nicaragua,851718,10170.0
2021,Export,Niger,851718,48361.0
2021,Export,Nigeria,851718,1166757.0
2021,Export,Norway,851718,80595.0
2021,Export,Palau,851718,2952.0
2021,Export,Pakistan,851718,806353.0
2021,Export,Panama,851718,1726918.0
2021,Export,Paraguay,851718,654.0
2021,Export,Peru,851718,4669287.0
2021,Export,Philippines,851718,12461720.0
2021,Export,Poland,851718,994208.0
2021,Export,Portugal,851718,390231.0
2021,Export,Timor-Leste,851718,110.0
2021,Export,Qatar,851718,221459.0
2021,Export,Romania,851718,380232.0
2021,Export,Senegal,851718,8697.0
2021,Export,Serbia,851718,4901.0
2021,Export,Seychelles,851718,1000.0
2021,Export,India,851718,4376560.0
2021,Export,Singapore,851718,1943520.0
2021,Export,Slovakia,851718,58739.0
2021,Export,Slovenia,851718,43623.0
2021,Export,Somalia,851718,12698.0
2021,Export,Zimbabwe,851718,10971.0
2021,Export,Spain,851718,5241350.0
2021,Export,Suriname,851718,12624.0
2021,Export,Sweden,851718,7860.0
2021,Export,Switzerland,851718,201906.0
2021,Export,Tajikistan,851718,32823.0
2021,Export,Thailand,851718,2929060.0
2021,Export,Togo,851718,585421.0
2021,Export,Tonga,851718,2500.0
2021,Export,Tunisia,851718,85118.0
2021,Export,Türkiye,851718,2031510.0
2021,Export,Turkmenistan,851718,130635.0
